elapsed time,x-position,y-position,MAC address
492.718,2.135939,9.236234,C0:B4:2D:75:46:D0
492.8193,-10.29189,-1.717104,43:0D:FD:72:96:8C
492.9984,-15.69847,16.33885,8F:A1:73:48:CD:94
493.1404,-14.32883,-8.362597,6B:67:50:13:90:93
493.2284,10.86266,-8.456133,38:2E:A6:E1:11:B5
493.6011,-16.95332,-3.988333,DF:F1:DF:42:F6:47
493.9807,-17.9597,-16.26484,21:24:9D:13:20:5C
494.3168,12.89712,19.25603,CB:5B:0D:59:A6:40
494.3168,2.277943,-7.384527,88:F7:49:10:A0:4F
494.572,-5.153819,-10.64513,E5:16:17:32:8A:25
494.7282,4.211644,11.13674,C0:B4:2D:75:46:D0
494.8347,-8.089661,-3.48099,43:0D:FD:72:96:8C
495.0022,-15.49896,13.54056,8F:A1:73:48:CD:94
495.1554,-14.78764,-10.66311,6B:67:50:13:90:93
495.2393,10.11383,-6.296871,38:2E:A6:E1:11:B5
495.6102,-16.80261,-6.797088,DF:F1:DF:42:F6:47
495.9861,-18.88531,-17.96837,21:24:9D:13:20:5C
496.326,11.04608,17.75761,CB:5B:0D:59:A6:40
496.326,-0.2882422,-6.635978,88:F7:49:10:A0:4F
496.5815,-2.362846,-10.99858,E5:16:17:32:8A:25
496.7376,6.286494,13.03646,C0:B4:2D:75:46:D0
496.84,-5.898447,-5.236054,43:0D:FD:72:96:8C
497.0097,-15.29908,10.73726,8F:A1:73:48:CD:94
497.1637,-14.3291,-10.62047,6B:67:50:13:90:93
497.2547,9.295583,-3.596619,38:2E:A6:E1:11:B5
497.6265,-16.65136,-9.615826,DF:F1:DF:42:F6:47
497.9866,-17.39022,-18.52781,21:24:9D:13:20:5C
498.3423,9.638675,15.54064,CB:5B:0D:59:A6:40
498.3423,-2.838204,-6.119703,88:F7:49:10:A0:4F
498.5824,0.4162784,-11.35054,E5:16:17:32:8A:25
498.7517,7.869542,14.81012,C0:B4:2D:75:46:D0
498.8491,-4.101891,-7.26978,43:0D:FD:72:96:8C
499.0145,-15.09948,7.937679,8F:A1:73:48:CD:94
499.1765,-13.01003,-8.428491,6B:67:50:13:90:93
499.2596,8.481583,-0.9103943,38:2E:A6:E1:11:B5
499.6329,-16.50084,-12.42083,DF:F1:DF:42:F6:47
499.9942,-14.58518,-18.39076,21:24:9D:13:20:5C
500.3544,8.64257,13.33714,CB:5B:0D:59:A6:40
500.3544,-5.475683,-5.707198,88:F7:49:10:A0:4F
500.5963,3.213381,-11.70477,E5:16:17:32:8A:25
500.7685,9.074149,15.76355,C0:B4:2D:75:46:D0
500.8663,-1.907685,-8.993111,43:0D:FD:72:96:8C
501.0203,-14.89978,5.136661,8F:A1:73:48:CD:94
501.1923,-11.59277,-5.988027,6B:67:50:13:90:93
501.2608,7.669075,1.770914,38:2E:A6:E1:11:B5
501.6412,-16.00567,-14.57128,DF:F1:DF:42:F6:47
501.9984,-11.78271,-18.25259,21:24:9D:13:20:5C
502.3546,6.968241,11.09247,CB:5B:0D:59:A6:40
502.3546,-8.270304,-5.528379,88:F7:49:10:A0:4F
502.6105,6.010975,-12.05907,E5:16:17:32:8A:25
502.78,9.552486,14.54436,C0:B4:2D:75:46:D0
502.8806,0.3605841,-10.66884,43:0D:FD:72:96:8C
503.0285,-14.69983,2.332278,8F:A1:73:48:CD:94
503.1966,-10.18362,-3.561525,6B:67:50:13:90:93
503.2656,6.855136,4.456944,38:2E:A6:E1:11:B5
503.6418,-13.73526,-14.95499,DF:F1:DF:42:F6:47
504.0108,-9.26382,-18.02403,21:24:9D:13:20:5C
504.3632,5.286954,8.838475,CB:5B:0D:59:A6:40
504.3632,-10.48746,-4.605046,88:F7:49:10:A0:4F
504.618,8.799161,-12.41218,E5:16:17:32:8A:25
504.7868,8.506513,12.10106,C0:B4:2D:75:46:D0
504.8892,2.622252,-12.3397,43:0D:FD:72:96:8C
505.045,-14.49906,-0.4837418,8F:A1:73:48:CD:94
505.1988,-8.775912,-1.137519,6B:67:50:13:90:93
505.2703,6.050862,7.136705,38:2E:A6:E1:11:B5
505.6474,-10.92967,-14.84388,DF:F1:DF:42:F6:47
506.0194,-8.39536,-16.33895,21:24:9D:13:20:5C
506.3782,3.57398,6.635282,CB:5B:0D:59:A6:40
506.3782,-12.39629,-2.527995,88:F7:49:10:A0:4F
506.6252,11.56863,-12.76291,E5:16:17:32:8A:25
506.797,6.576015,11.05739,C0:B4:2D:75:46:D0
506.898,4.884339,-14.01087,43:0D:FD:72:96:8C
507.0535,-14.32389,-3.281243,8F:A1:73:48:CD:94
507.2125,-7.360126,1.300419,6B:67:50:13:90:93
507.2845,5.168794,9.469197,38:2E:A6:E1:11:B5
507.6571,-9.155794,-14.44311,DF:F1:DF:42:F6:47
508.0299,-7.388826,-14.50731,21:24:9D:13:20:5C
508.3881,1.896876,4.375803,CB:5B:0D:59:A6:40
508.3881,-14.27897,-0.4504628,88:F7:49:10:A0:4F
508.6279,12.68215,-13.05503,E5:16:17:32:8A:25
508.8007,4.193714,11.76802,C0:B4:2D:75:46:D0
508.901,6.947525,-15.3802,43:0D:FD:72:96:8C
509.0671,-14.1116,-6.092201,8F:A1:73:48:CD:94
509.2198,-5.948872,3.730541,6B:67:50:13:90:93
509.2904,4.747319,10.73073,38:2E:A6:E1:11:B5
509.6623,-7.188818,-14.48853,DF:F1:DF:42:F6:47
510.0351,-6.970518,-12.04487,21:24:9D:13:20:5C
510.3895,0.2268369,2.125843,CB:5B:0D:59:A6:40
510.3895,-16.18073,1.607367,88:F7:49:10:A0:4F
510.6302,11.10644,-13.31984,E5:16:17:32:8A:25
510.8117,1.481254,11.6447,C0:B4:2D:75:46:D0
510.9064,8.478336,-14.47079,43:0D:FD:72:96:8C
511.072,-13.85439,-8.612723,8F:A1:73:48:CD:94
511.226,-4.538361,6.15939,6B:67:50:13:90:93
511.298,3.088951,11.19376,38:2E:A6:E1:11:B5
511.6731,-4.374979,-14.40447,DF:F1:DF:42:F6:47
512.0447,-7.433059,-9.269677,21:24:9D:13:20:5C
512.4022,-1.452551,-0.1367134,CB:5B:0D:59:A6:40
512.4022,-18.09275,3.676305,88:F7:49:10:A0:4F
512.6404,9.812023,-13.57205,E5:16:17:32:8A:25
512.8285,-1.327002,11.35198,C0:B4:2D:75:46:D0
512.9141,8.716072,-12.21878,43:0D:FD:72:96:8C
513.0811,-12.61976,-9.056772,8F:A1:73:48:CD:94
513.2361,-3.125145,8.592896,6B:67:50:13:90:93
513.3046,0.2950227,10.90133,38:2E:A6:E1:11:B5
513.6741,-1.57482,-14.3208,DF:F1:DF:42:F6:47
514.0463,-7.893726,-6.505727,21:24:9D:13:20:5C
514.4053,-3.12395,-2.388505,CB:5B:0D:59:A6:40
514.4053,-19.29387,4.534387,88:F7:49:10:A0:4F
514.6445,7.440538,-13.91545,E5:16:17:32:8A:25
514.8323,-4.097941,11.1201,C0:B4:2D:75:46:D0
514.9202,10.20192,-10.06818,43:0D:FD:72:96:8C
515.0892,-10.54293,-7.434165,8F:A1:73:48:CD:94
515.2482,-2.417049,10.14331,6B:67:50:13:90:93
515.3163,-1.324074,11.19237,38:2E:A6:E1:11:B5
515.6779,1.229163,-14.23703,DF:F1:DF:42:F6:47
516.0524,-8.355481,-3.735257,21:24:9D:13:20:5C
516.4066,-4.793904,-4.638349,CB:5B:0D:59:A6:40
516.4066,-19.15915,2.962097,88:F7:49:10:A0:4F
516.6464,4.840149,-14.1604,E5:16:17:32:8A:25
516.834,-6.884282,10.81925,C0:B4:2D:75:46:D0
516.9214,9.912381,-7.920982,43:0D:FD:72:96:8C
517.0895,-8.51041,-5.676685,8F:A1:73:48:CD:94
517.2585,-2.225472,11.24827,6B:67:50:13:90:93
517.3245,-0.5710657,10.69931,38:2E:A6:E1:11:B5
517.692,2.911219,-13.95269,DF:F1:DF:42:F6:47
518.0571,-8.816884,-0.9669113,21:24:9D:13:20:5C
518.4111,-6.466505,-6.891759,CB:5B:0D:59:A6:40
518.4111,-18.49541,0.2353915,88:F7:49:10:A0:4F
518.6535,3.877108,-14.93391,E5:16:17:32:8A:25
518.8441,-9.682115,10.51716,C0:B4:2D:75:46:D0
518.9308,8.403811,-5.546488,43:0D:FD:72:96:8C
519.1009,-8.168228,-3.326091,8F:A1:73:48:CD:94
519.2721,-0.9847398,12.69714,6B:67:50:13:90:93
519.3257,0.4861731,8.202555,38:2E:A6:E1:11:B5
519.7014,4.577777,-13.30766,DF:F1:DF:42:F6:47
520.0579,-9.27738,1.796012,21:24:9D:13:20:5C
520.4138,-8.137606,-9.143151,CB:5B:0D:59:A6:40
520.4138,-17.83227,-2.48887,88:F7:49:10:A0:4F
520.6678,1.288817,-15.25615,E5:16:17:32:8A:25
520.8539,-12.47956,10.21511,C0:B4:2D:75:46:D0
520.9395,6.895741,-3.172785,43:0D:FD:72:96:8C
521.1069,-8.58433,-0.5486749,8F:A1:73:48:CD:94
521.2766,-1.936446,13.38937,6B:67:50:13:90:93
521.3286,1.53467,5.602044,38:2E:A6:E1:11:B5
521.7173,7.395578,-13.46446,DF:F1:DF:42:F6:47
522.0707,-9.740676,4.575732,21:24:9D:13:20:5C
522.4251,-9.808464,-11.39421,CB:5B:0D:59:A6:40
522.4251,-17.24632,-4.287473,88:F7:49:10:A0:4F
522.683,-1.531309,-15.33792,E5:16:17:32:8A:25
522.8682,-15.28323,9.912388,C0:B4:2D:75:46:D0
522.9402,5.393711,-0.8085877,43:0D:FD:72:96:8C
523.1123,-9.0003,2.227909,8F:A1:73:48:CD:94
523.2833,-4.686336,13.5216,6B:67:50:13:90:93
523.3358,2.58547,2.995821,38:2E:A6:E1:11:B5
523.7191,10.19378,-13.6202,DF:F1:DF:42:F6:47
524.073,-10.20151,7.340696,21:24:9D:13:20:5C
524.4307,-10.47915,-12.38488,CB:5B:0D:59:A6:40
524.4307,-16.70127,-3.387396,88:F7:49:10:A0:4F
524.6877,-4.336693,-15.41926,E5:16:17:32:8A:25
524.8777,-18.07206,9.611266,C0:B4:2D:75:46:D0
524.9529,4.349588,1.574186,43:0D:FD:72:96:8C
525.1227,-9.417305,5.011376,8F:A1:73:48:CD:94
525.2839,-7.484859,13.63365,6B:67:50:13:90:93
525.3389,3.124657,0.4039857,38:2E:A6:E1:11:B5
525.7288,12.99627,-13.77616,DF:F1:DF:42:F6:47
526.0854,-10.66471,10.1198,21:24:9D:13:20:5C
526.4374,-9.427464,-11.25216,CB:5B:0D:59:A6:40
526.4374,-16.22,-0.6649851,88:F7:49:10:A0:4F
526.6954,-7.146284,-15.50072,E5:16:17:32:8A:25
526.8841,-19.33334,8.717783,C0:B4:2D:75:46:D0
526.9688,2.778512,3.891786,43:0D:FD:72:96:8C
527.1384,-9.835432,7.802317,8F:A1:73:48:CD:94
527.2895,-10.2631,13.84775,6B:67:50:13:90:93
527.3433,4.234885,-2.172697,38:2E:A6:E1:11:B5
527.7322,14.65641,-13.08041,DF:F1:DF:42:F6:47
528.0872,-11.0316,12.55311,21:24:9D:13:20:5C
528.4443,-7.582177,-9.133415,CB:5B:0D:59:A6:40
528.4443,-15.74108,2.10355,88:F7:49:10:A0:4F
528.7054,-9.959133,-15.58228,E5:16:17:32:8A:25
528.8895,-18.70113,6.375134,C0:B4:2D:75:46:D0
528.9716,1.133073,6.162027,43:0D:FD:72:96:8C
529.1429,-10.25122,10.57763,8F:A1:73:48:CD:94
529.3006,-12.34808,14.28014,6B:67:50:13:90:93
529.3521,5.348595,-4.754998,38:2E:A6:E1:11:B5
529.7332,14.74595,-10.55911,DF:F1:DF:42:F6:47
530.0901,-11.07497,14.48821,21:24:9D:13:20:5C
530.445,-5.742628,-7.021255,CB:5B:0D:59:A6:40
530.445,-15.26365,4.863478,88:F7:49:10:A0:4F
530.7181,-12.72322,-15.66244,E5:16:17:32:8A:25
530.8897,-17.6876,3.764766,C0:B4:2D:75:46:D0
530.9764,-0.3713632,7.837557,43:0D:FD:72:96:8C
531.1513,-10.66485,13.35742,8F:A1:73:48:CD:94
531.3037,-12.47147,14.63937,6B:67:50:13:90:93
531.3542,6.458645,-7.328815,38:2E:A6:E1:11:B5
531.7443,14.58394,-7.748327,DF:F1:DF:42:F6:47
532.1019,-11.28118,16.07107,21:24:9D:13:20:5C
532.4602,-3.889704,-4.893742,CB:5B:0D:59:A6:40
532.4602,-14.79275,7.577539,88:F7:49:10:A0:4F
532.7336,-14.06693,-14.71904,E5:16:17:32:8A:25
532.8973,-16.67027,1.144644,C0:B4:2D:75:46:D0
532.983,-1.93309,6.955445,43:0D:FD:72:96:8C
533.1586,-10.37006,15.23802,8F:A1:73:48:CD:94
533.3107,-11.74842,14.60606,6B:67:50:13:90:93
533.3668,7.574513,-9.916113,38:2E:A6:E1:11:B5
533.755,14.42195,-4.937978,DF:F1:DF:42:F6:47
534.1094,-11.82202,15.63424,21:24:9D:13:20:5C
534.468,-2.043566,-2.774025,CB:5B:0D:59:A6:40
534.468,-13.55074,8.651675,88:F7:49:10:A0:4F
534.7411,-13.75268,-12.14366,E5:16:17:32:8A:25
534.9123,-15.64924,-1.485003,C0:B4:2D:75:46:D0
534.9973,-3.521173,4.626435,43:0D:FD:72:96:8C
535.1669,-10.79058,17.12783,8F:A1:73:48:CD:94
535.3182,-9.511886,14.63869,6B:67:50:13:90:93
535.3707,8.685534,-12.49217,38:2E:A6:E1:11:B5
535.7604,14.26039,-2.135099,DF:F1:DF:42:F6:47
536.1124,-11.70069,13.11185,21:24:9D:13:20:5C
536.4681,-0.2045394,-0.6624685,CB:5B:0D:59:A6:40
536.4681,-11.06682,7.835188,88:F7:49:10:A0:4F
536.7557,-13.23721,-9.370649,E5:16:17:32:8A:25
536.9284,-14.62762,-4.116171,C0:B4:2D:75:46:D0
536.9995,-5.099762,2.310135,43:0D:FD:72:96:8C
537.1832,-11.31683,17.23418,8F:A1:73:48:CD:94
537.3196,-6.968519,15.8142,6B:67:50:13:90:93
537.373,9.795664,-15.06617,38:2E:A6:E1:11:B5
537.7731,14.09823,0.6780594,DF:F1:DF:42:F6:47
538.1163,-11.3786,10.32487,21:24:9D:13:20:5C
538.4746,1.651362,1.306395,CB:5B:0D:59:A6:40
538.4746,-8.44911,6.816057,88:F7:49:10:A0:4F
538.7616,-12.45163,-6.751842,E5:16:17:32:8A:25
538.9306,-13.88136,-6.486283,C0:B4:2D:75:46:D0
539.0005,-6.677521,-0.004945459,43:0D:FD:72:96:8C
539.1851,-10.25043,15.30413,8F:A1:73:48:CD:94
539.3291,-4.414765,16.99452,6B:67:50:13:90:93
539.376,10.79562,-17.28702,38:2E:A6:E1:11:B5
539.7739,13.93991,3.424654,DF:F1:DF:42:F6:47
540.127,-11.05544,7.528533,21:24:9D:13:20:5C
540.4837,3.666914,3.268265,CB:5B:0D:59:A6:40
540.4837,-5.828025,5.795614,88:F7:49:10:A0:4F
540.7748,-11.88782,-4.041271,E5:16:17:32:8A:25
540.9445,-12.69246,-6.759163,C0:B4:2D:75:46:D0
541.0134,-8.1998,-2.218652,43:0D:FD:72:96:8C
541.1858,-8.81004,12.9019,8F:A1:73:48:CD:94
541.3391,-1.86036,18.17515,6B:67:50:13:90:93
541.3931,11.34146,-17.13272,38:2E:A6:E1:11:B5
541.7821,12.99662,4.609225,DF:F1:DF:42:F6:47
542.1375,-10.7323,4.732407,21:24:9D:13:20:5C
542.4917,5.681373,5.229074,CB:5B:0D:59:A6:40
542.4917,-3.20836,4.775723,88:F7:49:10:A0:4F
542.7818,-11.45635,-1.264749,E5:16:17:32:8A:25
542.9535,-10.31436,-5.427115,C0:B4:2D:75:46:D0
543.0285,-9.426456,-2.403129,43:0D:FD:72:96:8C
543.1918,-7.365774,10.49321,8F:A1:73:48:CD:94
543.3554,0.3678895,19.14958,6B:67:50:13:90:93
543.4063,11.46185,-14.62839,38:2E:A6:E1:11:B5
543.7857,10.68748,3.749058,DF:F1:DF:42:F6:47
544.1464,-10.20864,2.116616,21:24:9D:13:20:5C
544.5043,7.700496,7.194422,CB:5B:0D:59:A6:40
544.5043,-0.5826296,3.75347,88:F7:49:10:A0:4F
544.7936,-11.35564,1.259493,E5:16:17:32:8A:25
544.962,-7.88026,-4.019296,C0:B4:2D:75:46:D0
545.029,-10.54399,-0.2586537,43:0D:FD:72:96:8C
545.1992,-5.920563,8.082931,8F:A1:73:48:CD:94
545.3672,0.6883934,18.58201,6B:67:50:13:90:93
545.4227,11.52243,-11.80597,38:2E:A6:E1:11:B5
545.7994,8.144732,2.531533,DF:F1:DF:42:F6:47
546.1525,-9.270038,0.3140207,21:24:9D:13:20:5C
546.5057,9.708322,9.148764,CB:5B:0D:59:A6:40
546.5057,2.028398,2.736942,88:F7:49:10:A0:4F
546.7945,-10.85243,3.999784,E5:16:17:32:8A:25
546.9664,-5.451108,-2.614542,C0:B4:2D:75:46:D0
547.033,-11.55784,2.296872,43:0D:FD:72:96:8C
547.2145,-4.469709,5.66324,8F:A1:73:48:CD:94
547.3788,-0.8109433,16.53405,6B:67:50:13:90:93
547.4362,11.58291,-8.987852,38:2E:A6:E1:11:B5
547.8066,5.743009,1.21324,DF:F1:DF:42:F6:47
548.1617,-9.68359,-2.219206,21:24:9D:13:20:5C
548.5208,11.7299,11.1165,CB:5B:0D:59:A6:40
548.5208,4.504275,1.983707,88:F7:49:10:A0:4F
548.8093,-10.27331,6.720069,E5:16:17:32:8A:25
548.979,-3.012294,-1.20337,C0:B4:2D:75:46:D0
549.0338,-12.41332,4.964148,43:0D:FD:72:96:8C
549.2205,-3.025507,3.254648,8F:A1:73:48:CD:94
549.3915,-2.537384,14.30713,6B:67:50:13:90:93
549.4448,11.64325,-6.176464,38:2E:A6:E1:11:B5
549.8196,3.761865,-0.3158569,DF:F1:DF:42:F6:47
550.1738,-8.583721,-3.7601,21:24:9D:13:20:5C
550.5279,13.74348,13.07645,CB:5B:0D:59:A6:40
550.5279,7.054441,0.951407,88:F7:49:10:A0:4F
550.818,-8.897483,8.024465,E5:16:17:32:8A:25
550.9886,-0.5270109,0.08506578,C0:B4:2D:75:46:D0
551.0411,-13.27157,7.640026,43:0D:FD:72:96:8C
551.2366,-1.643856,0.8849154,8F:A1:73:48:CD:94
551.3934,-4.254558,12.09216,6B:67:50:13:90:93
551.446,11.70337,-3.375287,38:2E:A6:E1:11:B5
551.8347,1.151576,-1.36083,DF:F1:DF:42:F6:47
552.1891,-5.899146,-4.555838,21:24:9D:13:20:5C
552.5443,15.76628,15.04538,CB:5B:0D:59:A6:40
552.5443,9.297239,-0.1547383,88:F7:49:10:A0:4F
552.8328,-6.149606,7.867375,E5:16:17:32:8A:25
553.0028,1.858603,1.403046,C0:B4:2D:75:46:D0
553.0583,-14.01979,9.86524,43:0D:FD:72:96:8C
553.2474,-0.4945739,-0.9698051,8F:A1:73:48:CD:94
553.4014,-5.977009,9.870382,6B:67:50:13:90:93
553.4506,11.76359,-0.5695402,38:2E:A6:E1:11:B5
553.8358,-0.7525054,-2.951228,DF:F1:DF:42:F6:47
554.2004,-3.193871,-5.337125,21:24:9D:13:20:5C
554.5556,17.0121,16.13319,CB:5B:0D:59:A6:40
554.5556,9.182498,-1.474774,88:F7:49:10:A0:4F
554.8476,-3.338113,7.639181,E5:16:17:32:8A:25
555.0194,4.280549,2.853837,C0:B4:2D:75:46:D0
555.0709,-14.24894,9.619103,43:0D:FD:72:96:8C
555.2571,0.9694703,-3.19358,8F:A1:73:48:CD:94
555.4088,-7.698916,7.649303,6B:67:50:13:90:93
555.4619,11.824,2.245505,38:2E:A6:E1:11:B5
555.8439,-3.423463,-3.555518,DF:F1:DF:42:F6:47
556.2164,-0.4823186,-6.120225,21:24:9D:13:20:5C
556.5699,16.52276,15.09521,CB:5B:0D:59:A6:40
556.5699,6.985523,-3.052935,88:F7:49:10:A0:4F
556.8607,-0.5290839,7.41119,E5:16:17:32:8A:25
557.0318,6.697492,4.30163,C0:B4:2D:75:46:D0
557.0822,-13.89108,7.134706,43:0D:FD:72:96:8C
557.2686,2.487102,-5.531946,8F:A1:73:48:CD:94
557.4188,-9.081432,5.627307,6B:67:50:13:90:93
557.4619,11.88409,5.044953,38:2E:A6:E1:11:B5
557.8554,-5.138997,-3.713135,DF:F1:DF:42:F6:47
558.2304,1.912963,-7.045431,21:24:9D:13:20:5C
558.5715,14.98089,12.77657,CB:5B:0D:59:A6:40
558.5715,4.671869,-4.633978,88:F7:49:10:A0:4F
558.861,2.262254,7.184638,E5:16:17:32:8A:25
559.0481,9.119048,5.752186,C0:B4:2D:75:46:D0
559.1142,-12.87732,5.921497,43:0D:FD:72:96:8C
559.2803,4.417523,-6.929526,8F:A1:73:48:CD:94
559.4332,-8.087271,3.963845,6B:67:50:13:90:93
559.4861,11.80865,7.035779,38:2E:A6:E1:11:B5
559.8602,-4.26554,-3.020059,DF:F1:DF:42:F6:47
560.2306,3.949714,-8.072697,21:24:9D:13:20:5C
560.5882,13.41598,10.42665,CB:5B:0D:59:A6:40
560.5882,2.341561,-6.206475,88:F7:49:10:A0:4F
560.8759,5.07385,6.956438,E5:16:17:32:8A:25
561.0592,10.4783,6.695509,C0:B4:2D:75:46:D0
561.1281,-10.78081,7.054171,43:0D:FD:72:96:8C
561.2833,6.388446,-7.969239,8F:A1:73:48:CD:94
561.4393,-5.738975,2.423511,6B:67:50:13:90:93
561.4927,12.05483,6.628932,38:2E:A6:E1:11:B5
561.8655,-1.764203,-1.800311,DF:F1:DF:42:F6:47
562.2407,5.915657,-9.025434,21:24:9D:13:20:5C
562.5927,12.21556,8.39594,CB:5B:0D:59:A6:40
562.5927,0.02711339,-7.793537,88:F7:49:10:A0:4F
562.8827,7.858262,6.729145,E5:16:17:32:8A:25
563.0691,11.10711,6.995602,C0:B4:2D:75:46:D0
563.1395,-8.494959,8.698458,43:0D:FD:72:96:8C
563.2932,8.231869,-8.937887,8F:A1:73:48:CD:94
563.4473,-3.388483,0.8817527,6B:67:50:13:90:93
563.4988,11.22226,4.344431,38:2E:A6:E1:11:B5
563.8702,0.7600714,-0.5733966,DF:F1:DF:42:F6:47
564.2572,7.600149,-9.910712,21:24:9D:13:20:5C
564.5963,11.98106,7.925428,CB:5B:0D:59:A6:40
564.5963,-2.286283,-9.379879,88:F7:49:10:A0:4F
564.885,10.00535,6.273755,E5:16:17:32:8A:25
565.0706,11.9068,6.427061,C0:B4:2D:75:46:D0
565.1556,-6.305818,10.11456,43:0D:FD:72:96:8C
565.3076,9.707294,-10.47234,8F:A1:73:48:CD:94
565.4493,-1.045397,-0.6563591,6B:67:50:13:90:93
565.501,9.88564,1.880493,38:2E:A6:E1:11:B5
565.8871,3.299608,0.6609368,DF:F1:DF:42:F6:47
566.2727,9.169691,-10.25604,21:24:9D:13:20:5C
566.6104,10.32923,6.740383,CB:5B:0D:59:A6:40
566.6104,-4.61182,-10.97455,88:F7:49:10:A0:4F
566.8964,12.51148,5.835664,E5:16:17:32:8A:25
567.084,12.3201,7.726717,C0:B4:2D:75:46:D0
567.1682,-3.596132,10.00268,43:0D:FD:72:96:8C
567.3203,9.797049,-13.11028,8F:A1:73:48:CD:94
567.4564,1.303496,-2.198518,6B:67:50:13:90:93
567.5074,8.546195,-0.5886557,38:2E:A6:E1:11:B5
567.9001,5.834279,1.892904,DF:F1:DF:42:F6:47
568.2889,11.96113,-10.52567,21:24:9D:13:20:5C
568.6132,8.876841,4.41553,CB:5B:0D:59:A6:40
568.6132,-5.941037,-12.17552,88:F7:49:10:A0:4F
568.9022,15.17166,6.023961,E5:16:17:32:8A:25
569.0942,10.38826,7.720611,C0:B4:2D:75:46:D0
569.1808,-0.7924156,9.722015,43:0D:FD:72:96:8C
569.3364,9.460823,-15.91163,8F:A1:73:48:CD:94
569.4564,3.644117,-3.735246,6B:67:50:13:90:93
569.5135,7.207051,-3.057246,38:2E:A6:E1:11:B5
569.9038,7.690157,2.333792,DF:F1:DF:42:F6:47
570.2927,14.74994,-10.82988,21:24:9D:13:20:5C
570.629,7.879929,3.613073,CB:5B:0D:59:A6:40
570.629,-4.660688,-12.62076,88:F7:49:10:A0:4F
570.9174,15.784,5.753856,E5:16:17:32:8A:25
571.1054,7.655715,7.041583,C0:B4:2D:75:46:D0
571.193,2.010566,9.441421,43:0D:FD:72:96:8C
571.3517,9.168211,-17.27075,8F:A1:73:48:CD:94
571.4714,5.011911,-5.235988,6B:67:50:13:90:93
571.5283,6.708221,-4.99533,38:2E:A6:E1:11:B5
571.9045,9.645739,2.526879,DF:F1:DF:42:F6:47
572.2943,16.45586,-10.94248,21:24:9D:13:20:5C
572.6413,6.475962,1.789349,CB:5B:0D:59:A6:40
572.6413,-1.855412,-12.53695,88:F7:49:10:A0:4F
572.93,13.86883,4.856203,E5:16:17:32:8A:25
573.1163,4.923512,6.362641,C0:B4:2D:75:46:D0
573.2026,4.809955,9.161188,43:0D:FD:72:96:8C
573.3565,8.868702,-15.88391,8F:A1:73:48:CD:94
573.4762,5.749851,-6.982635,6B:67:50:13:90:93
573.5435,6.627428,-5.793526,38:2E:A6:E1:11:B5
573.9109,11.55578,3.792101,DF:F1:DF:42:F6:47
574.3029,15.50174,-10.50309,21:24:9D:13:20:5C
574.6418,5.078709,-0.6379049,CB:5B:0D:59:A6:40
574.6418,0.9439188,-12.44958,88:F7:49:10:A0:4F
574.9307,12.81416,4.810764,E5:16:17:32:8A:25
575.1323,2.184419,5.681988,C0:B4:2D:75:46:D0
575.2054,7.599985,8.88189,43:0D:FD:72:96:8C
575.3592,8.577066,-13.0956,8F:A1:73:48:CD:94
575.4778,7.96366,-8.455259,6B:67:50:13:90:93
575.5468,5.192552,-6.984041,38:2E:A6:E1:11:B5
575.9193,11.98939,3.730411,DF:F1:DF:42:F6:47
576.3076,12.83957,-9.724336,21:24:9D:13:20:5C
576.6485,3.677098,-3.072722,CB:5B:0D:59:A6:40
576.6485,3.243855,-12.03005,88:F7:49:10:A0:4F
576.9387,11.11465,5.021522,E5:16:17:32:8A:25
577.1426,-0.5469664,5.003251,C0:B4:2D:75:46:D0
577.2117,10.39483,8.60211,43:0D:FD:72:96:8C
577.3661,8.281263,-10.30291,8F:A1:73:48:CD:94
577.4857,10.15996,-9.841228,6B:67:50:13:90:93
577.5543,3.871577,-6.600883,38:2E:A6:E1:11:B5
577.9286,14.17357,4.908307,DF:F1:DF:42:F6:47
578.3165,10.62308,-8.56444,21:24:9D:13:20:5C
578.6566,2.029315,-5.275306,CB:5B:0D:59:A6:40
578.6566,4.098477,-9.720473,88:F7:49:10:A0:4F
578.951,8.566869,3.823558,E5:16:17:32:8A:25
579.1503,-3.274818,4.325392,C0:B4:2D:75:46:D0
579.2237,13.19764,8.321527,43:0D:FD:72:96:8C
579.3774,7.849275,-7.549449,8F:A1:73:48:CD:94
579.4971,12.57367,-11.09154,6B:67:50:13:90:93
579.567,2.989297,-4.431818,38:2E:A6:E1:11:B5
579.9417,16.39853,6.638381,DF:F1:DF:42:F6:47
580.3305,8.096452,-8.078023,21:24:9D:13:20:5C
580.6702,0.7142089,-7.708617,CB:5B:0D:59:A6:40
580.6702,4.586601,-6.943874,88:F7:49:10:A0:4F
580.9594,6.023748,2.624341,E5:16:17:32:8A:25
581.1609,-6.006532,3.646568,C0:B4:2D:75:46:D0
581.2287,15.58641,7.878422,43:0D:FD:72:96:8C
581.3812,7.537374,-4.886663,8F:A1:73:48:CD:94
581.5016,15.18624,-12.1164,6B:67:50:13:90:93
581.5721,1.632389,-1.974464,38:2E:A6:E1:11:B5
581.9421,17.92032,7.464368,DF:F1:DF:42:F6:47
582.331,5.383157,-7.39709,21:24:9D:13:20:5C
582.6822,-0.5329216,-10.22669,CB:5B:0D:59:A6:40
582.6822,4.151914,-4.630348,88:F7:49:10:A0:4F
582.9755,3.470861,1.420137,E5:16:17:32:8A:25
